y_true,is_brca2,ref_len,alt_len,len_diff,vtype_single_nucleotide_variant,vtype_deletion,vtype_insertion,vtype_duplication,vtype_microsatellite,vtype_indel,vtype_other_vtype,pos_norm
1,-0.17444881753996014,0.028051245580427348,0.16225751644698902,3.0937046572210964,0.48879987441003325,-0.08405418480280787,-0.0036172578670084477,-0.018829727603588253,-0.006819045469164849,0.9642606128659099,0.0,-0.16019643160976263
0,0.2901240574941039,-0.13228344053961336,0.05951832338236272,0.02157305098895449,-1.3139941503293813,-0.4662691945582628,-0.031877188794314865,-0.174803771583247,-0.025547708868980407,-0.02038386732339859,0.0,0.2758176504627692
1,0.22623206935822965,0.575824527265504,-0.03229176157619804,-0.7541329887713073,1.0540714347362519,0.8225853706896306,-0.005570214055478573,-0.04599253716878593,-0.02116223119199276,-0.0052253898978233335,0.0,0.22363195816976295
1,-0.4778994493559003,0.20424923883751034,-1.2548154729325325,1.1055664529185742,0.989939189851284,1.1140440179081634,-0.06770162075757981,-0.13701208367943762,-0.017133997529745103,-0.022071450799703598,0.0,-0.4284198217795435
1,-0.38626140424981714,-0.05738497529644519,0.09109189588576555,-0.27371233914047477,-1.887876516878605,-0.6191536177694797,-0.01259599342942238,-0.4786765743419528,-0.030759698152542113,-0.048734146356582644,0.0,-0.2967598168631405
1,0.21139471881091595,1.275086464881897,0.09216382555663585,-0.919626967352815,2.0503102791309358,1.3442834012024105,-0.0030208945274353026,-0.020775743091944604,-0.014392342492938042,-0.008289833664894103,0.0,0.22973478319655274
0,0.29029945336282253,-0.730293459626846,0.16748045725282282,0.37379340615123513,-2.0108747575059533,-0.4734097255766392,-0.013705176264047624,-0.19206092715263368,-0.0688790538907051,-0.8902671280503273,0.0,0.2575993478146945
1,-0.6166111387312412,-0.33557284250389785,-1.5838993308879434,-0.4686709431000054,1.1253165617585181,-0.8981654575839638,-0.02072549819946289,-0.23213903916301207,1.6226240948401391,-0.008605501800775527,0.0,-0.5348380772111605
1,0.18068003036081792,0.19572836911684136,0.20827473045908845,0.479288005111739,1.1120409276522696,-0.05100636645685881,-0.0007793556153774261,0.6072432566585485,-0.008716304451227189,-0.0036860227677971125,0.0,0.19776538123645793
0,-0.24738593634217979,0.09791720957029611,0.10850266382098198,-0.2795417917403393,-1.3622685597836972,-0.48581617429852486,-0.008498343974351882,-0.36000052399933336,-0.009886622726917267,-0.08016447454690934,0.0,-0.14833325812666792
1,0.2515705361030996,0.5029357269755564,0.20530163372401147,-0.5322698084590957,2.47522367477417,1.566832930613309,-0.0034304959885776043,-0.010147972321137786,-0.010927157681435347,-0.005857098773121834,0.0,0.3025388973302872
1,0.43389263689517976,-0.21852915589231997,-0.07753531342372298,-0.23313853959552944,-2.3805574259907005,-0.603050110861659,-0.008208032846450806,-0.6786398501694202,-0.029814838469028472,-0.035049078464508054,0.0,0.3513643768173309
1,-0.3073895471543074,-0.03681834552437067,0.08917398458346724,-0.2007932876306586,-1.6666104328632354,-0.587882226780057,-0.0288055320084095,-0.2817875191196799,-0.0993183308839798,-0.03596479415893555,0.0,-0.17113381507305114
1,-0.2271218417212367,0.3572941715596244,-0.09505913062486798,-0.4817200524039799,0.8782380980253219,-0.16687473110854625,-0.005043643862009049,-0.056421813517808915,-0.01133722387254238,1.8725344370678068,0.0,-0.26585786542285617
0,-0.6742500901781022,-0.13410348967881874,0.1110932215116918,0.15859840815886855,-3.8083115854626524,-1.945835461616516,-0.006146952863782644,-0.2110026554670185,-0.06608557268977165,-0.10607986211776733,0.0,-0.414217600267914
0,-0.23704313538968563,0.28406744719017296,0.15488854601979254,-0.2824556918209419,0.7855969747900963,0.6769172583520412,-0.01720275966450572,-0.0777494122646749,-0.011633129864931107,-0.008968864977359771,0.0,-0.33609832219634656
1,-0.40494291722774506,-0.1524616642203182,0.1244865786191076,-0.3016391934454441,-1.8944827062822878,-0.7813262408971786,-0.03266125500202179,-0.21975288843736052,-0.06939213648438454,-0.08731896013021469,0.0,-0.23412042352307413
1,0.4560874740965664,0.1577080931107048,0.22693307655194075,0.7732231419591699,1.953670162782073,-0.09236669916193932,-0.002324713505804539,1.11804728960793,-0.009416264614555985,0.0012160363048315049,0.0,0.39609895634204806
1,-0.576813361234963,-0.3754553866758943,0.2303665575850755,-0.5739515606896021,-2.549912344366312,-1.2210959257185459,-0.03424561649560928,-0.20074838581494986,-0.04155175060033798,-0.05199317201972008,0.0,-0.39577469381609115
1,0.3058586997166276,0.25405029037152416,0.06294992135837674,-0.3047906723013148,1.5604085591435433,0.9572568522999063,-0.0018129627127200364,-0.017412075507454574,0.0,-0.002789572179317474,0.0,0.3566599097888208
1,0.32390451461076736,0.10669146843487397,-0.05749994965037331,-0.2522625331999734,1.2561406388226897,0.8968434446305037,-0.002532639391720295,-0.0016691615292802452,-0.02683963006362319,-0.00325693279504776,0.0,0.33896671591548416
1,0.34540467508137224,-0.005366414932068437,-0.05922761297551915,0.523715296338778,1.4139497995376586,-0.2298458373779431,-0.005103545878082514,0.9590873065730556,-0.01888894535601139,-0.033956888169050216,0.0,0.437073453116309
1,0.28731813993537797,-0.31348177639301866,0.08158463677857071,1.165901849558577,2.9400017148256303,-0.17686911560595037,0.4890096121840179,-0.030046719626989217,-0.01590611830353737,-0.012065028874203562,0.0,0.21276469048588223
1,0.17356318797916173,0.017099642184912226,-0.18062652825610712,-0.48422406588681044,2.4977059337496756,1.4362068779207766,-0.001210071137174964,-0.007139661503024399,-0.003546521216630936,-0.004074190855026245,0.0,0.20592219919867624
1,-0.27644386418163774,0.27861800979066176,0.07247152573894709,1.0187616158719175,0.8936329054832458,-0.4419530914537609,0.5106362516619265,-0.06773448803345673,-0.035230625718832016,-0.004297606647014618,0.0,-0.37123722319726177
0,-0.5213640775159001,-0.3092357897153124,0.27871511136181654,-0.2790739956597099,-3.098715753406286,-1.6371611493080855,-0.012111290991306305,-0.19560322832199745,-0.03686089307069779,-0.04853456735610962,0.0,-0.3529012828325549
1,-0.27053264128044247,0.06604102920740842,0.08070904804393648,1.0663823142834008,1.8428081718087197,-0.34212156884372236,0.6257378714717925,-0.06586982713080942,-0.029228467047214508,-0.025110796988010407,0.0,-0.38312786225479434
1,-0.4254988438822329,0.27755745689850303,0.17168096932815388,0.8722202249849215,1.4096938803792,-0.29033524671569466,-0.0005236511677503586,1.018768895762041,-0.022753929495811464,-0.02176420595962554,0.0,-0.5558056568518847
1,0.32863014011643826,-0.2977570001699496,0.06196093344828114,1.1775046674814076,2.701638614833355,-0.20721953883767127,0.4820142241381109,-0.026598667316138743,-0.023516272008419038,-0.016242293715476988,0.0,0.24351410153830128
1,-0.34750031378120183,0.13037763721309603,0.10168411441147328,-0.73562663534889,-1.58477639362216,-0.5108429370820522,-0.013529208153486252,-0.3810268545523286,-0.06357465758919716,-0.07410321354866028,0.0,-0.2193048850120241
1,-0.5153191110864281,0.2536343812150881,0.12530119723640382,-0.35985338205238804,2.281819861829281,1.5455305898189544,-0.013443522080779076,-0.051210458045825365,-0.02117760479450226,-0.03629403948783874,0.0,-0.5783433519207601
1,-0.6302829199284316,0.5613052569981665,-0.14671296054963023,-0.7059976533101872,2.165959323346615,1.699629460386932,-0.008045320026576519,-0.21735087363049388,-0.013266671597957611,-0.016473228037357332,0.0,-0.655396602349139
1,-0.4494535641744733,-0.29502737280214203,0.6020451483782381,-0.46921768225729465,-2.1945678589958697,-0.9241489347815514,-0.01724683977663517,-0.18302586924284697,-0.060933389961719514,-0.49717668414115906,0.0,-0.3708291086767728
1,0.48348528733477,0.08868090711999685,-0.0947951895953156,-0.36967412954661993,2.9259928208589554,1.723829100113362,-0.0011851190123707057,-0.04063945738424082,-0.007090478464961052,-0.012950175702571868,0.0,0.40352988665689943
0,0.5752152041345835,-0.3712767666159198,-0.5460194878536276,-0.9499061837233603,-2.560547917317599,-0.8664924255385995,-0.009054728597402573,-0.5459961930848658,-0.0488820344209671,-0.043790435791015624,0.0,0.4732162547675716
1,0.1606945252418518,0.1900258138834033,0.07336961212567986,-0.1098834012215957,0.7599840614944696,0.5050099943461828,-0.00505710762925446,-0.010469884578487836,-0.00827200174331665,-0.012675339430570602,0.0,0.2565918932518532
1,-0.7248353543318808,-0.05594808943220414,0.06346187502145767,1.708065950293094,3.4579675927758218,-0.39854135082103315,0.9012620354443789,-0.04624397150240839,-0.030311919152736663,-0.008812086433172226,0.0,-0.7161989208027635
1,0.3200416209921241,0.13172199358348735,0.08246594373486005,0.3844593362673186,0.8888558955304324,-0.07604716274887323,-0.004073520507663488,0.5482976566045545,-0.003219662308692932,0.001500561386346817,0.0,0.34410642478719017
1,0.15880214087665082,0.02099865280557424,-0.051816631820984185,-0.06429344421019778,0.8089373099803925,0.4893838198110461,-0.0022534598037600518,-0.017366629247553646,-0.006213552802801132,-0.0038770729303359984,0.0,0.20751465842751135
1,-0.44805889919400216,0.17563927036942914,-0.09111062480602414,-0.35774190346710383,1.4286694756150247,-0.2745776879787445,-0.0052404261007905,-0.10595247469842434,1.1730760637577624,-0.038842114210128786,0.0,-0.43855810559739533
1,0.5170731520839036,0.10570585665875115,0.24748136448208244,0.8715200580935926,2.3897869151085613,-0.11288006959483027,-0.0018596638459712268,1.365245326658478,-0.004526405334472656,0.0005287443473935128,0.0,0.4471530264112992
1,0.19132197573781012,0.310269001678098,0.07676707805600018,-0.6030423577362671,1.4718731701374055,0.9270548597350716,-0.0019962423853576183,-0.039764334671199324,-0.002790081277489662,0.003320958912372589,0.0,0.20659056373344
1,0.2155980572849512,0.34507544302381576,0.12245715125463903,-0.331104509497527,1.6907746287574992,1.0335280484659597,-0.00015121178701519967,0.0023501456435769796,-0.006867977380752563,-0.0015167328715324402,0.0,0.28203350028609264
1,0.2041615629568696,0.019502924300031737,-0.15873595691286027,-0.35039819798897953,2.18587755382061,1.2672098638489842,-0.0039137953519821165,-0.008059340618783608,-0.0017889660596847534,-0.007849554419517518,0.0,0.258830405302773
1,0.18715100407600402,0.40993231942062264,0.050539448792114854,-0.5857816660916433,2.7793086601048707,1.6916927684983238,-0.005851205699145794,-0.0015846108412370086,-0.025109060779213904,-0.0036855703592300415,0.0,0.2549221038840352
1,0.28394559897482397,-0.2364665068651084,0.05734046923927963,0.21861513550160452,-1.6804237215220927,-0.6601512740552425,-0.017450161688029767,-0.13997325867414476,-0.12788146287202834,-0.02842638611793518,0.0,0.2761219467006866
1,-0.2582024376094341,0.6289745115372353,0.6718203990394249,-0.11427926419302821,1.1385062572360038,0.9191138426586986,-0.005966339036822319,-0.14240879888646304,-0.026301351115107535,-0.012726423144340516,0.0,-0.2399808664168794
1,-1.5846162951178848,-0.02735658026766032,-2.2506638609804215,-1.4766268021799624,2.0349649542570116,1.807082799533382,-0.009923299252986907,-0.19080621370114387,-0.042317899465560915,-0.010223059952259063,0.0,-1.8061350388304023
0,-0.3191912281699479,-0.07926700895186514,0.061297102509997786,-0.20748602466250304,-1.8155390874296427,-0.8453226339071989,-0.022149122953414917,-0.19598494408652187,-0.03256353259086609,-0.0069935345649719234,0.0,-0.26231807827218107
1,0.24223499342799187,0.3724938851641491,0.11053615156328306,-0.38629124757368116,1.7784882933739572,1.1386362172476947,-0.0022689853981137276,-0.04510675923898816,-0.003601267710328102,-0.0007935591042041778,0.0,0.3154734119885844
1,0.13550896763801576,0.5640216493210756,0.0967888345150277,-0.6843980445107445,0.9677999684214592,0.6776400713063776,-0.002754232846200466,-0.025096689984202385,-0.006967568583786487,-0.02146039202809334,0.0,0.1486312755348268
0,0.3147550144791603,-0.2033691291231662,0.05639068613294512,0.05954044917132705,-1.5078049534372986,-0.5714085202105343,-0.022628200836479664,-0.1482113533653319,-0.08498151779174805,-0.03030745893716812,0.0,0.2746565725654482
1,-0.5027949935570359,0.23007782392669468,-0.2776996354572475,-0.4771401784522459,1.9406987017393111,-0.3230780491232872,-0.005348493680357933,-0.08210413319990038,1.4776453758217394,-0.018868330717086792,0.0,-0.45110560392916454
1,-0.3383369584940374,0.1295771358627826,0.1308434327307623,-0.24203180754557252,1.2029895755648612,0.9227983097359538,-0.01477925807237625,-0.07922115411609411,-0.015260698646306992,-0.013330323547124863,0.0,-0.504884582698862
1,0.17858010187745094,0.17662569886771962,0.07424807147821412,-0.19669005686650054,0.9231267993524671,0.5984670604160055,-0.0034883683919906617,0.0017094328440725804,-0.005695423865690827,-0.0090414547175169,0.0,0.25380486864787927
0,-0.2564634781330824,-0.11070089709712193,0.15908399753272534,-0.16741196020971982,-1.455657467134297,-0.6810900437086821,-0.014952447526156902,-0.17007034776732324,-0.024184278845787048,-0.04419599086046219,0.0,-0.1720924623151442
1,0.22952851332724095,0.17508286349708213,0.04033129982184619,-0.16164552741684018,1.050024052783847,0.6661099086306058,-0.00325213311240077,-0.0021819438319653273,-0.012696160450577736,-0.002702963352203369,0.0,0.292338279417998
1,0.2738569228351116,-0.2538691798853688,-0.05525421398691833,-0.3918018966750242,-2.26065983440727,-0.8742828661948443,-0.07587029084563256,-0.10769784692209214,-0.07979066848754883,-0.05645349979400635,0.0,0.2479943170593184
1,0.2558401410281658,0.22911397326271982,0.07921390211675317,-0.1696693516569212,1.177508834786713,0.7631682269368321,-0.0017915056087076664,-0.021483302550041116,-0.008128776475787162,-0.0020942968875169755,0.0,0.3123205537755509
1,-0.3642483839020133,0.09940053075551987,0.23798179612495005,-0.5551478647906333,-1.8551016573607921,-0.9089663182199001,-0.01037722259759903,-0.19996082754805683,-0.012230058908462524,-0.03656887114048004,0.0,-0.2349866252779978
1,-0.2245585224404931,0.4742801416828297,0.2019651129329577,-0.0921173201687634,0.9345889729261398,0.7506001249700784,-0.0049879466742277145,-0.09647912718355656,-0.0017226719856262207,0.001024353802204132,0.0,-0.2652158408931019
1,-0.41801640260964634,0.12440491501009092,0.4842784759378992,-0.3601166818058118,1.7800968861579896,1.2712932518450544,-0.006650581061840057,-0.08870647755684331,-0.07750610470771789,-0.01278189718723297,0.0,-0.522003304271815
1,0.16762258626520635,0.5035210814559832,0.20644040054641663,-0.8030676872143522,0.7153310136497021,0.5321864006668329,-0.002293279282748699,-0.06002419292926788,-0.001921132504940033,-0.005519538223743439,0.0,0.1976772082002677
1,0.17751191221177579,0.24098869733395986,0.240682922154665,-0.241727604418993,1.048208639100194,0.7209748119208962,-0.0032969051226973533,0.0037589955976000057,-0.043981825709342955,-0.015316357612609863,0.0,0.2379332025988726
1,0.2553727012127638,-0.14296049801516347,0.09574618458747863,0.1661515221791342,-1.642960193613544,-0.5100121458806097,-0.024560712426900864,-0.18923526232130825,-0.1307731404900551,-0.12394222199916839,0.0,0.2572297295376679
0,-0.6730300704389811,-0.3184898397000506,0.18976494480855763,0.008954588277265429,-3.5758750769495964,-1.8258852822333573,-0.021935718804597854,-0.2363463481515646,-0.06736053764820099,-0.13918537378311158,0.0,-0.4601618059098783
1,-0.3880107539985329,0.1621737876604311,0.13193415449932216,1.0909077156853164,2.4946012243628504,-0.30424028472509235,0.736290140170604,-0.12279518749099225,-0.003684558272361755,-0.008409404754638672,0.0,-0.47365258183133396
0,0.3440834321826696,-0.15003674888866952,0.1807322088535875,0.029590521422214806,-2.322741380482912,-0.9639597295224667,-0.014658953621983528,-0.2884184182062745,-0.06461671441793441,-0.062398814260959626,0.0,0.3168317813998268
1,0.18664113227277995,0.5293386188987642,0.3582431749207899,-0.7833520390605554,0.7750843040645122,0.5768986912444234,-0.007410154808312654,-0.04718069244641811,-0.006437495723366738,-0.0013250255584716798,0.0,0.2055911228749892
1,0.5251291174441576,-0.09147752496879548,-0.1998728734534234,-0.2840605128742755,1.3392546136491001,1.03647814206779,-0.0033747929893434047,-0.03792180730961263,-0.017448880672454835,-0.010575193203985691,0.0,0.5838613565689937
1,-0.3666109212487936,0.03097867015749216,0.18022996441461145,-0.5474427184276283,-1.9552024694532155,-0.6620079661905766,-0.021130553148686886,-0.4632386732473969,-0.07645564913749694,-0.04899344801902771,0.0,-0.2532664225908281
1,0.16797429613769055,0.03858192521729507,-0.20849289906211196,-0.5461096644494683,3.158816739320755,1.8232744293659926,-0.0005864760838449002,-0.015594002694124356,-0.010290689766407013,-0.01070391148328781,0.0,0.2173234545155514
